0.10001999999999392	4.543131175942014
0.20002000000005926	14.641424150326594
0.30002000000015927	19.612760962542804
0.4000200000002593	4.914859359637334
0.5000200000003592	0.029170088041119552
0.600029999999904	0.006104120910603926
0.7000399999994489	0.0031173209798966138
0.8000499999989937	0.0060880241350447575
0.9000599999985386	9.516700596077578E-4
1.0000699999980842	7.763164180490628E-4
1.1000699999987393	4.2549878934170486E-4
1.2000699999993945	3.431501935045381E-4
1.3000700000000496	3.905128828952472E-4
1.4000700000007047	1.4274466104556476E-4
1.5000700000013598	7.786608330012655E-6
1.600070000002015	4.286200555438737E-6
1.70007000000267	2.394093970631901E-5
1.8000700000033252	1.31290873626436E-5
1.9000700000039803	5.596922753930368E-6
2.0000700000046354	1.4827291633775156E-6
2.1000700000052905	1.3237835065660796E-6
2.2000700000059457	1.449619588090132E-6
2.300070000006601	7.562430918046585E-7
2.400070000007256	8.211052552970815E-7
2.500070000007911	2.1076893856403102E-7
2.600070000008566	4.615898465294084E-7
2.7000700000092213	5.744445151923366E-7
2.8000700000098764	2.2673828525747936E-7
2.9000700000105315	2.4450951057990505E-7
3.0000700000111866	2.3997518581861056E-7
3.1000700000118417	1.3335907935449143E-7
3.200070000012497	8.539120885084338E-7
3.300070000013152	5.636495582144086E-7
3.400070000013807	2.309390123561878E-7
3.5000700000144622	7.90980301436196E-8
3.6000700000151173	4.556065573692844E-7
3.7000700000157725	5.083114226276382E-7
3.8000700000164276	7.526232426312449E-7
3.9000700000170827	9.194184320790402E-8
4.000070000017734	6.211549721816439E-8
4.100080000013948	6.497276246253177E-7
4.200090000010162	1.7339665573910226E-7
4.300100000006376	4.4416941265360776E-7
4.40011000000259	3.153436823876392E-7
4.5001199999988035	5.298847018120986E-7
4.600129999995017	6.216380062624856E-7
4.700139999991231	6.637404759798131E-7
4.800149999987445	9.907372241459756E-8
4.900159999983659	6.055938877001966E-7
